id,lat,lon,name,street,zip_code,city
610574692,53.5870116,9.9847997,iL Cantuccio,Eppendorfer Landstraße 36,20249,Hamburg
610574718,53.5852401,9.9887114,Stüffel,Isekai 1,20249,Hamburg
611334615,53.4892827,10.1580851,S.A.X,,,
613106746,53.5921484,10.0029749,Hanami,Barmbeker Straße 165-167,22299,Hamburg
614135357,53.5499271,10.0025738,Daniel Wischer,Steinstraße 15a,20095,Hamburg
617018034,53.5446352,9.9727558,Rickmer Rickmers,,,
621101995,53.5661686,9.9792365,Belmondo,Bundesstraße 40,20146,Hamburg
621101998,53.5668351,9.9803061,Quan 19,Rentzelstraße 6,20146,Hamburg
621769334,53.5537592,10.0087824,Schifferbörse,Kirchenallee 46,20099,Hamburg
623573362,53.6152153,10.0759188,Vistro - Café - Pizzeria - Bar,Bramfelder Chaussee 265,22177,Hamburg
623573391,53.613333,10.0790298,Zum Bräustüberl am Dorfplatz,,,
626332461,53.5840288,9.983661,Aloha Poke,,,
627571046,53.6699056,10.2359941,Asia Haus,,,
627576767,53.5531444,10.0026926,Vapiano,Kurze Mühren 20,20095,Hamburg
628628797,53.5824304,10.1112833,Osteria Tarantino,,,
631645839,53.6491749,10.2777673,Kosch,,,
631831412,53.5685951,9.9951723,Goldherz,,,
631941968,53.5669365,10.0398434,Die Taverne,Wandsbeker Chaussee 47,22089,Hamburg
635376675,53.5123826,9.9867186,Don Mateo,Veringstraße 69,21107,
636058221,53.5519471,9.9332385,Schweinske,,,
642270054,53.5655042,10.0457975,Hellas Grill Eilbek,Papenstraße 65,22089,
642552204,53.544616,9.8219353,Elbblick,,,
644163401,53.4496881,9.9371847,Restaurant Dubrovnik,,,
650416268,53.545351,9.9936697,Brook,Bei den Mühren 91,20457,Hamburg
650416277,53.5464497,9.9967884,Bella Italia,Brandstwiete 58,20457,Hamburg
650416280,53.5471859,9.9966151,Brand ucello,Brandstwiete 36,20457,Hamburg
651386182,53.5829966,9.9342041,Schweinske Eimsbüttel,Kieler Straße 284,22525,Hamburg
654039908,53.5927674,9.871403,Schweinske Lurup,Luruper Hauptstraße 164,22547,Hamburg
654039911,53.5968232,9.8667251,Redox House,,,
659019629,53.5563314,10.0083274,Zur alten Flöte,Koppel 6,20099,Hamburg
661180910,53.460011,9.9351048,Taverna Olympiade,,,
662211468,53.4858528,10.2173189,Novo,,,
662891033,53.6442003,9.8111741,Kochlounge Pinneberg,,,
663428631,53.5436528,9.9146286,D.E.S. Bergedorf,,,
670500809,53.6948252,9.7869858,Casa Grande,Bornbarg 31,25495,Kummerfeld
671534388,53.4757261,10.0829642,Wein- und Friesenstube,,,
671764559,53.6782421,10.0004218,Köz Bingöl,Langenhorner Chaussee 655,22419,Hamburg
672844898,53.558369,10.0123169,O´Pote,,,
677043927,53.7104351,10.0989563,Eichenhof,,,
677298670,53.5674586,9.9692932,Peter Pane,Schäferkampsallee 1,20357,Hamburg
677298672,53.5684545,9.9880473,Palü,Rothenbaumchaussee 63,20148,Hamburg
677298674,53.5692918,9.9836429,Der Etrusker,Grindelhof 45,20146,Hamburg
677551990,53.4451753,10.1310044,Ristorante & Pizzeria Al Lago,Lauweg 4,21037,Hamburg
679671133,53.5619012,10.0483885,Ammos,Riesserstraße 11,20535,Hamburg
679897632,53.6096957,9.9581942,Bella Vita,Kollaustraße 125,22453,Hamburg
684220902,53.629644,9.942502,Alexandros,Wendlohstraße 90,22459,Hamburg
684237389,53.6157703,9.9323447,Waldcafé Corell,Niendorfer Gehege 50,22453,Hamburg
687060246,53.5629165,9.9645712,Südhang,Susannenstraße 29,20357,Hamburg
687710196,53.5836642,9.9855599,Tiefenthal,Isestraße 77,20149,Hamburg
687710203,53.5839529,9.9931645,Positano Osteria,Isestraße 147,20149,Hamburg
689097202,53.5662499,9.9800811,kaalia,,,
692085309,53.5889212,10.0460083,Burger Boss,,,
692085317,53.5942828,10.0437839,Lezzet,Fuhlsbüttler Straße 173,22307,Hamburg
693551432,53.584724,10.0233742,Teigfabrik,Jarrestraße 27,22303,Hamburg
695548952,53.60783,10.0094883,Cao,Heubergredder 30,22297,Hamburg
696719531,53.4783285,10.0629447,Marschländer Elblounge,Spadenländer Elbdeich 40,21037,Hamburg
697106463,53.5828466,10.0078871,BLOCK HOUSE,Andreasstraße 57,22301,Hamburg
697679073,53.5742558,10.048457,Thessaloniki,Gluckstraße 75,22081,Hamburg
698543476,53.5629329,10.0590091,Olympia Grill,,20535,Hamburg
699032204,53.6491374,9.8297705,Schleßelmann,Hauptstraße 31,25462,Rellingen
701741908,53.4951806,10.0836346,Fährhaus Tatenberg,,,
702453336,53.5569329,9.9900916,Hanoi deli,Colonnaden 39,20354,Hamburg
703704390,53.5200175,10.0830901,Andronaco,Halskestraße 48,22113,Hamburg
706251236,53.5546437,9.986851,Cast Iron Grill,,,
706970874,53.5528407,9.9765246,Michelangelo,,,
707708973,53.63585,9.9166077,Pheree-Thai,Oldesloer Straße 33,22457,Hamburg
708822142,53.6313431,9.9553238,Chalon,Adlerhorst 8,22459,Hamburg
708822155,53.632184,9.9589854,7days Restaurant,Krähenweg 31,22459,Hamburg
710338257,53.5572234,9.9912193,Kleinhuis,,,
710559339,53.4566148,9.9858324,As Urfa Harburg,Moorstraße 2,21073,Hamburg
710920177,53.5504351,9.8441854,Jacobs Restaurant,Elbchaussee 401,22609,Hamburg
711911678,53.5494206,9.9862078,Bistro am Fleet,,,
719260807,53.6334307,9.9148749,Hellas,Riekbornweg 16,22457,Hamburg
724276520,53.6077209,10.0077442,Alexandros,Alsterdorfer Straße 274,22297,Hamburg
725143189,53.4588013,10.013982,Eisvogel - Bar & Restaurant,Am Neuländer Baggerteich 3,21079,Hamburg
725591166,53.5446485,10.028973,Va Veloce,Süderstraße 30,20097,Hamburg
726304482,53.6487754,10.1670682,Jazz Cafè Volksdorf,Im Alten Dorfe 36,22359,Hamburg
728582384,53.4633165,9.9811755,di candele,,,
734685934,53.5793017,10.0722381,Vezos Greek Restaurant,Walddörferstraße 49,22041,Hamburg
735861737,53.6062435,10.0396309,Kalivrisi,Fuhlsbüttler Straße 466,22309,Hamburg
735861770,53.5642961,9.9163168,Mokka,Bahrenfelder Chaussee 29,22761,Hamburg
737968534,53.6109368,10.0944893,Zum Hufschlag,Fahrenkrön 56,22179,Hamburg
739423994,53.5508084,9.9271486,Kleine Brunnenstraße 1,Kleine Brunnenstraße 1,22765,Hamburg
740412870,53.5413564,9.9901019,Feinkost Hafencity,Am Kaiserkai 27,20457,Hamburg
740412877,53.5409386,9.9858875,CARLS Bistro,,,
740412879,53.5428322,9.9928879,Chili Club,Am Sandtorkai 54,20457,
740412882,53.5435409,9.9930579,Restaurant VLET,Am Sandtorkai 23,20457,Hamburg
741321892,53.5410737,9.9901133,Kaisers,Am Kaiserkai 23,20457,Hamburg
746580384,53.5429309,9.9853428,Ciao Mamma,Am Sandtorkai 40,20457,Hamburg
746580430,53.5429075,9.9849684,Oh its fresh,Am Sandtorkai 40,20457,Hamburg
746580446,53.5435361,9.9929491,Markthalle Speicherstadt,Am Sandtorkai 23,20457,Hamburg
747148870,53.6486918,9.8984313,Naxos,,,
747434495,53.6484534,10.0163129,Dialog,,,
748041896,53.6476915,9.8313235,Rhodos,Hauptstraße 22,25462,Rellingen
751148276,53.551976,9.9755153,am Holstenwall,Holstenwall 19,20355,Hamburg
752352124,53.6832478,10.2591271,DieFrischeKantine,Kornkamp 8,22926,Ahrensburg
761349782,53.562235,9.9677899,Ristorante Borsalino,Sternstraße 125,20357,Hamburg
761660908,53.5933661,9.9895103,Shukria Restaurant,Eppendorfer Marktplatz 8,20251,Hamburg
762658822,53.5622619,9.9620346,Il Cammino,Schulterblatt 82,20357,Hamburg
766832810,53.5775893,10.0327616,Samui Thai Cuisine,,,
767994755,53.5609811,9.9655547,Kkokki,Schanzenstraße 36,20357,Hamburg
768054941,53.5779958,10.0324453,Tunici Restaurants Barmbek-Süd,Adolph-Schönfelder-Straße 49,22083,Hamburg
768058095,53.5626218,9.9616245,Balutschistan,Schulterblatt 88,20357,Hamburg
768058096,53.5622026,9.9620896,Super Mercato Italiano,Schulterblatt 82,20357,Hamburg
768124916,53.5611357,9.9624992,Taverna Romana,Schulterblatt 53,20357,Hamburg
768996259,53.6489569,10.0514122,Ciccio e Franco,Rehagen 29,,
770919552,53.5812406,10.009239,Kleiner Speisesaal,Dorotheenstraße 33,22301,Hamburg
773371303,53.6089121,10.037961,Restaurant Athen,Fuhlsbüttler Straße 527,22337,Hamburg
775207570,53.4165354,10.0194401,Goldener Buddha,Glüsinger Straße 54,21217,Seevetal
775866015,53.4889372,10.2083485,Lavastein,,,
783189387,53.5527761,10.0089813,NAGEL - Restaurant Bodega Bierstube,Kirchenallee 57,20099,Hamburg
784485286,53.5553855,10.0123306,Il Buco,Zimmerpforte 5,20099,Hamburg
790290575,53.4879971,10.1047205,Zum Eichbaum,,,
794053006,53.5550844,10.00842,Karatren,,,
797563614,53.5520115,10.0177918,Trinity,,,
798573995,53.5673408,9.7799516,Zum Falkenstein - aktuell dauerhaft geschlossen,,,
800524504,53.576047,10.0302602,Mäxx,,,
800825210,53.6078911,10.122878,Clubhaus SC Condor,,,
802087826,53.4643535,9.8656118,Am Falkenberg,,,
811669705,53.5820867,9.972862,Mansaaf,Eppendorfer Weg 208,20251,Hamburg
822628836,53.6489658,10.1679318,La Hacienda,,,
822804677,53.5465414,9.9584369,Salt & Silver Levante,St. Pauli Hafenstraße 140,20359,Hamburg
827787263,53.6576635,10.2113298,Rio Grande,,,
831246045,53.5886637,10.0993792,Crazy Croque,Friedrich-Ebert-Damm 160a,22047,Hamburg
833340200,53.5768573,10.0189025,Piccobello,Schenkendorfstraße 30,22085,Hamburg
835986787,53.580884,9.9460693,Q-Bar,,,
839129743,53.6534748,10.168656,Zorbas,Ahrensburger Weg 1,,
840456430,53.6473563,10.1692649,Olive,,,
840723845,53.6492359,10.1678625,Villaggio,,,
841884238,53.5588137,9.9653269,Azeitona,Beckstraße 19,20357,Hamburg
843250364,53.6274963,9.9094496,Athina,Holsteiner Chaussee 211,22457,
843506743,53.6484829,10.1648809,Mittagsfisch,,,
845288060,53.4639742,9.9554794,Lindenhof,Heimfelder Straße 44,21075,Hamburg
848860163,53.5320007,9.7646303,Restaurant Hintze,Leeswig 106,21635,Jork
857477383,53.5387533,9.8736721,Restaurant Finkenwerder Elbblick,Focksweg 42,21129,Hamburg
865211028,53.5869647,10.0878756,Minas Restaurant,Friedrich-Ebert-Damm 91,22047,Hamburg
877754751,53.6533655,10.2812247,Il Grappolo,Barkholt 65,22927,Großhansdorf
880214026,53.5560524,9.8043614,Restaurant FISCHclub Blankenese,Strandweg 30a,22587,Hamburg
880222844,53.5570606,9.8046472,Restaurant Ahrberg,Strandweg 33,,Hamburg
880630983,53.5602734,10.025759,Sushi Company,,,
880806052,53.5827258,9.9358088,La Classe Capanna,Langenfelder Damm 86b,22525,Hamburg
880883828,53.7318005,9.8993932,Kleine Heimat,Am Freibad 4,25451,Quickborn
881795538,53.5616521,10.0554415,Gennos,Hammer Steindamm 102,20535,Hamburg
881841755,53.5629476,10.0566248,La Venezia,Hammer Steindamm 113,20535,Hamburg
882841521,53.5915797,9.9293399,Dubrovnik,Kieler Straße 407,22525,Hamburg
890170988,53.6203358,10.0976615,Pane e Vino,Pezolddamm 1,22175,Hamburg
891522830,53.5791426,9.949101,Old MacDonald,,,
891522831,53.579332,9.9486475,Corfu Grill,,,
896984224,53.5543826,9.9270487,Eisenstein,Friedensallee 9,22765,Hamburg
897042706,53.5506701,9.9252957,Hatari,Eulenstraße 77,22763,Hamburg
897237325,53.5500764,9.9918267,Pfeffersack,,,
903994258,53.6423441,10.0479448,Aretea,,,
905000737,53.5914384,10.0306364,Café Sommerterrassen,Südring 44,22303,Hamburg
913543724,53.5962332,9.9877006,Schuback am Park,Eppendorfer Landstraße 165,20251,Hamburg
913543729,53.5960368,9.9876657,Die Pizzeria,Eppendorfer Landstraße 163,20251,Hamburg
914202214,53.5540375,10.001775,Sala Thai,Brandsende 12,20095,Hamburg
914321867,53.5568359,9.8058108,Strandhof,,,
914414795,53.5837493,9.9847037,Maral,Eppendorfer Baum 22,20249,Hamburg
914427281,53.5680133,9.9597256,Bistro Tati,Bellealliancestraße 35,20259,Hamburg
914427292,53.566583,9.9636742,Bistrot Vienna,Fettstraße 2,,Hamburg
914806974,53.5880726,10.0520853,Restaurant Alexandros,Bramfelder Straße 87a,22305,Hamburg
923905048,53.6013608,9.8881082,Sushi für Hamburg,,,
930541684,53.5702421,10.0604304,mai-mai,Wandsbeker Chaussee 288,22089,Hamburg
936818228,53.5175782,9.9865397,güvens kebap haus,,,
939112332,53.5942632,9.9461214,Mendelssohns,,,
945252311,53.5217812,9.9003247,Kantine,,,
945479416,53.5793211,10.0728028,Sushi für Hamburg,Walddörferstraße 51,22041,Hamburg
947250420,53.5765397,10.0595206,Santorini Grill,Dithmarscher Straße 2,22049,Hamburg
954800297,53.5797049,10.0815877,Jannis,Walddörferstraße 115,22047,Hamburg
955311357,53.5838912,10.0764721,Steakhouse Cabana,Friedrich-Ebert-Damm 28,22049,Hamburg
960536350,53.606345,9.9560318,Papillon,Niendorfer Straße 55-59,22529,Hamburg
961719829,53.5783758,10.0940249,Schnitzelhus,Luetkensallee 1,22041,Hamburg
961728659,53.5783505,10.0884568,Restaurant Zum Eichtalpark,,,
961736636,53.5782094,10.0857629,China Restaurant Mongolei,,,
963480403,53.6030448,9.9747041,Le Marrakech,Gert-Marcus-Straße 10,22529,Hamburg
963617942,53.6005095,9.9565536,Il Tramonto,Grelckstraße 13,22529,Hamburg
965057885,53.5782217,10.0218963,Mozart Stuben,,,
966551395,53.5433397,9.9979206,Sencha,Osakaallee 2-4,20457,Hamburg
971078090,53.5482527,9.989393,The Klub Kitchen,Großer Burstah 29,20457,Hamburg
972782182,53.4485168,10.2215574,Zum alten Bahnhof,Odemanns Heck 5,21039,
973501659,53.5569952,10.0109792,Central,,,
973646519,53.4832306,10.1749787,Panorama,Grachtenplatz 11,,
974460417,53.5532644,9.9990854,Viet Bowl,Gertrudenstraße 13,20095,Hamburg
975918081,53.5486084,10.0134725,"Bei Hadjia, Afrikanisches Restaurant",Repsoldstraße 49,20097,
982620401,53.4887431,10.1948536,Pizza Time´s,Kurt-A.-Körber-Chaussee 53,21033,Hamburg
982639374,53.5260236,10.0209098,Pikasa,,,
983452213,53.6812776,9.9973165,Ristorante Romantica,Am Tarpenufer 8,,
984794819,53.4890015,10.2473639,Zur Alten 16,Hamburger Landstraße 28b,21465,Wentorf bei Hamburg
985216769,53.5815342,9.7584328,Sakana Sushi Lounge,,,
985216777,53.5815992,9.7546565,Orient Plaza Restaurant,,,
989367852,53.4583965,9.9492096,Achilion,,,
990127250,53.5507932,9.9302802,Luna Sel,Bahrenfelder Straße 86,22765,Hamburg
990145642,53.5516628,9.9274294,Goldene Gans,Rothestraße 70,22765,Hamburg
1004006274,53.5487815,9.9605831,Pizzeria Alt Hamburg,,,
1012079011,53.6050573,10.1590953,Schweinske,Schweriner Straße 8-12,22143,Hamburg
1014523279,53.5409278,10.2137026,Sirtaki,,,
1014523283,53.542398,10.2107522,Castello,Dorfstraße 8,21509,
1015892194,53.5841653,10.0118066,Der Goldbeker,Schinkelstraße 20,22303,Hamburg
1042794480,53.6649913,10.2205611,Ahrensburger Grill - zum Griechen,Ohlendamm 1,,
1067448108,53.5505659,9.965016,Mexiko Strasse,Detlev-Bremer-Straße 43,,Hamburg
1067456409,53.550711,9.9673121,Han-Mi,Kleine Seilerstraße 1,20359,Hamburg
1077489885,53.5554128,9.9264559,El Iberico,Friedensallee 34a,22765,Hamburg
1078579554,53.550376,9.9264178,Drei Sommer,Eulenstraße 57,22765,Hamburg
1079075362,53.55937,9.811272,Dal Fabbro,Blankeneser Bahnhofstraße 10,,
1081849609,53.5637718,9.8079767,Weinhaus Röhr,Blankeneser Landstraße 29,22587,
1081992009,53.5586282,9.8116265,Parsli,Blankeneser Bahnhofstraße 1,22587,Hamburg
1091273938,53.5496604,10.0032663,Mitri Saliba,Springeltwiete 7,,
1091293003,53.5488218,10.0038371,Ciao Bella,Burchardstraße 8-14,20095,Hamburg
1106737067,53.5951563,10.0434838,Kleines Glück,Fuhlsbüttler Straße 181,22307,Hamburg
1107515514,53.6865798,9.8087207,Alte Schmiede,Quickborner Straße 71,,
1123404629,53.5573516,9.9659058,Underdocks,Neuer Kamp 13,,
1130748962,53.5499926,10.0196072,New Spalding Restaurant,Spaldingstraße 130,20097,Hamburg
1148132685,53.6301057,10.0223799,Va Bene,Erdkampsweg 52,22335,Hamburg
1149418516,53.6282455,10.0240634,La Trattoria Italiana,Erdkampsweg 33,22335,Hamburg
1168740804,53.5851319,9.9808748,Poletto Winebar,Eppendorfer Weg 287,20251,Hamburg
1172077778,53.5807792,10.0240506,Supa Panda,Weidestraße 129,22083,Hamburg
1191289194,53.5177548,9.9858065,KÖZ LEZZET,,,
1199204622,53.5797884,9.9642755,China Restaurant Hong Kong,,,
1201130626,53.6570787,9.8081547,Canton,,,
1201130630,53.6623576,9.8054911,Rindocks,Hindenburgdamm 67-69,25421,Pinneberg
1204970516,53.6205536,10.0332188,Ribling,Fuhlsbüttler Straße 755-757,22337,Hamburg
1209170149,53.6657114,10.0785828,Trattoria Mondello,Kramer-Kray-Weg 1,22399,Hamburg
1239635818,53.4317029,9.9831504,,,,
1243684288,53.5205227,10.016069,Nach Amerika,Veddeler Bogen 2,20539,Hamburg
1258383079,53.5741794,10.015371,Farinelli da Franco,Hofweg 68,22085,Hamburg
1263360605,53.5748843,10.019924,La Sorpresa,,,
1269081658,53.4983425,10.2032956,Holstenhof,,,
1269081664,53.5024581,10.2058152,Alt Lohbrügger Hof,,,
1269116638,53.4976345,10.2039217,Kolossos zu Rhodos,,,
1269116654,53.4945588,10.206069,Taverna Nostos,Lohbrügger Landstraße 1,21031,Hamburg
1270976559,53.5594627,9.949321,Trattoria Lili,Holstenstraße 119,22765,Hamburg
1273317462,53.6087665,10.0811934,BSV-Treff,,,
1277163007,53.6129482,10.0246152,Alsterdorfer Kesselhaus,Alsterdorfer Markt 14,22297,Hamburg
1281745332,53.5594781,9.8866364,BLOCK HOUSE,,,
1282070023,53.5490995,10.2397527,Kronos,,,
1288267197,53.6280382,9.8679518,Phönix,Seemoorweg 3,25469,Halstenbek
1288267204,53.6596501,9.7699397,Lodge,,,
1291420821,53.5667111,10.0195345,Pappenheimer Wirtschaft,Papenhuder Straße 26,22087,Hamburg
1291423176,53.5649644,10.0183395,Speisewirtschaft Opitz,Mundsburger Damm 17,22087,Hamburg
1291501877,53.5460708,9.9887613,Nido,,,
1291656937,53.576919,10.0429151,Bascherie,,,
1294186369,53.5462429,9.9875731,Kartoffelkeller,Deichstraße 21,20459,Hamburg
1297301262,53.4990789,10.0246799,Taverna Knossos Palace,,,
1304347564,53.5535325,10.2432792,China Restaurant Zum Grenzkrug,Grenzweg 28,21465,Reinbek
1306984558,53.6010464,9.8220349,Lindos Grill,Hauptstraße 53,22869,Schenefeld
1313996186,53.6308439,9.8720732,asia corner,Heidestraße 94-96,25462,Rellingen
1314554080,53.5525362,10.2510521,Take Home,Möllner Landstraße 4,21465,Reinbek
1315967523,53.5634813,9.9153601,Via Cafélier,Paul-Dessau-Straße 4,22761,
1317462961,53.6402826,9.9479718,Trattoria Pirandello,Nordalbingerweg 17,,
1318030347,53.6363855,9.8408388,Dolce Vita,Poststraße 3,25469,Halstenbek
1323820936,53.6864752,10.104751,Gasthaus Offen,Lemsahler Dorfstraße 39,22397,Hamburg
1329447976,53.5628044,9.9203107,Scottys,Bahrenfelder Steindamm 101,22761,Hamburg
1357756659,53.5543343,9.9288115,Vilai Vegan House,Bahrenfelder Straße 170,22765,Hamburg
1359644851,53.5526877,9.930119,Urfa Tadi,Bahrenfelder Straße 120,22765,Hamburg
1362534994,53.5535231,9.8966374,Röperhof,Agathe-Lasch-Weg 2,22605,Hamburg
1376676140,53.6630436,10.2859082,Taverne Galini,Schaapkamp 3,22927,Großhansdorf
1379109990,53.5698418,10.0614889,Sepideh,Hammer Straße 5,22041,Hamburg
1384209628,53.5588675,10.0129005,le-su,,,
1384359328,53.6778117,10.0011212,Konfuzius,Langenhorner Chaussee 660,22419,Hamburg
1391523547,53.569374,9.9797857,Asia Lounge,Grindelallee 146,20146,Hamburg
1391523608,53.566133,9.9824131,Saito Sushi,Grindelallee 44,20146,Hamburg
1391540147,53.5649588,9.9838261,Mimis Crepes,Grindelallee 24,20146,Hamburg
1393721521,53.5119771,10.2508895,Helena,Am Rosenplatz 6,21465,Reinbek
1393721523,53.5111979,10.2511434,Great Asia House,Bergstraße 1-9,21465,Reinbek
1393721525,53.508753,10.251265,Raman,Bahnhofstraße 4,21465,Reinbek
1393721526,53.5160761,10.242379,Clubhaus der TSV Reinbek,Theodor-Storm-Straße 20,21465,Reinbek
1393721527,53.5216529,10.2432707,Sparks,Hermann-Körner-Straße 49,21465,Reinbek
1395100825,53.5499177,10.002049,Sitt&Satt,Steinstraße 19,20095,Hamburg
1400367311,53.6089427,9.903965,Pergola,Pinneberger Chaussee 4,22523,Hamburg
1413814418,53.4112077,9.9884863,Taverne Olympia,Marquardtsweg 3,21217,Seevetal
1415799081,53.598102,9.853854,Bei Thomas,Altonaer Chaussee 1,22869,Schenefeld
1418010406,53.5442413,9.9998019,DNV Kantine,,,
1425782430,53.5332599,9.8776356,Finkwarder Klönstuv,,,
1429100736,53.5462333,9.9166163,Landhaus Scherrer,Elbchaussee 130,22763,Hamburg
1430074786,53.5523106,10.0391956,4mosa,Eiffestraße 78,20537,Hamburg
1434959085,53.5510508,10.035921,Yafa,,,
1436396649,53.5526833,9.8584725,Quellental,Quellental 36,22609,Hamburg
1442007176,53.5934494,10.0007025,Arizona Steakhouse,Barmbeker Straße 150,22299,Hamburg
1445704139,53.5683274,9.9660811,Jimmy Elsass,Schäferstraße 26,20357,Hamburg
1446965715,53.5589249,10.012957,Hacker-Pschorr,Lange Reihe 97,20099,Hamburg
1451621594,53.585129,9.9821747,Tassajara,Eppendorfer Landstraße 4,20249,Hamburg
1451621596,53.5854226,9.9825459,Deseo,Eppendorfer Landstraße 10,20249,Hamburg
1454125747,53.4499807,9.9663981,Giros King,,,
1455182499,53.4590601,9.9846862,Brasserie,,,
1457137466,53.7162531,10.000048,Soul Sushi Norderstedt,Ulzburger Straße 332b,22846,Norderstedt
1469247247,53.6756894,10.2408563,da Barone,Große Straße 9C,22926,Ahrensburg
1482097663,53.5516082,9.9942517,BLOCK HOUSE,,,
1482101382,53.5489409,9.991526,U|F Pokè Bar,,,
1482103375,53.5485364,10.0020054,Sausalitos,Fischertwiete 2,20095,Hamburg
1482104700,53.5484676,9.999332,Primavera,Hopfensack 18,,
1482105472,53.5497382,10.0011985,Sugarfree,Mohlenhofstraße 4,20095,Hamburg
1484793708,53.6175364,10.0787288,GZeiten,Bramfelder Chaussee 302,22177,Hamburg
1491747983,53.6921322,10.1687085,China Ente,,,
1502029210,53.5634104,9.9900453,Brasserie Flum,Rothenbaumchaussee 10,20148,Hamburg
1502029220,53.5686847,9.9829468,Ottos Burger,Grindelhof 33,20146,Hamburg
1502662514,53.5791406,9.9757229,BLOCK HOUSE,,,
1502662571,53.5800419,9.9746441,Bravocado,Hoheluftchaussee 28,20253,Hamburg
1503301945,53.5736263,9.9631755,Mythos,,,
1503302190,53.5736796,9.9628575,Charm Thai Street Kitchen,Osterstraße 4,20259,Hamburg
1503302192,53.5742486,9.9641868,Zum Olymp,Bismarckstraße 40,20259,Hamburg
1504507573,53.5819717,9.9724428,Moto 59,Eppendorfer Weg 204,20251,Hamburg
1504507697,53.5809055,9.9645456,Trattoria Calabria,Gärtnerstraße 76,20253,Hamburg
1504507714,53.581246,9.964945,Sushi Up,,,
1505478475,53.5841375,9.9779055,Lotusblüte,Löwenstraße 22,20251,Hamburg
1508604273,53.5535128,10.0091867,Chinarestaurant Mei Moon,Bremer Reihe 10,20099,Hamburg
1508604420,53.5531704,10.008894,Ristorante Capri,Kirchenallee 53,20099,Hamburg
1513517639,53.5509922,10.053718,Der Chinese Am Fleet,Borstelmannsweg 77,20537,Hamburg
1524336596,53.5631311,9.9661488,Bullerei,Lagerstraße 34 B,20357,Hamburg
1525291969,53.5631223,9.9652728,Frank und Frei,Schanzenstraße 93,,
1525292000,53.5628854,9.9652949,Omas Apotheke,Schanzenstraße 87,20357,Hamburg
1528073301,53.5506654,9.965068,Maharaja,Detlev-Bremer-Straße 41,,
1554863776,53.5713863,10.0690131,Rondell,,,
1561370936,53.5575446,9.9920472,Hofbräuhaus,Esplanade 6,20354,Hamburg
1561370940,53.5575673,9.9901324,Matsumi,Colonnaden 96,20354,Hamburg
1561370944,53.55427,9.9839613,Stadtküche,,,
1561538987,53.5569964,10.0104417,Bottega Italia Restaurant,Lange Reihe 41,20099,Hamburg
1561538991,53.558786,10.0116047,San,,,
1562338715,53.5830502,9.9665248,S&S Grill & Döner,,,
1562338839,53.585081,9.9694307,Smileys Pizza,Hoheluftchaussee 118,20253,Hamburg
1562385901,53.5746782,9.9624342,Brüdigams,Eppendorfer Weg 98,20259,Hamburg
1562385902,53.5619695,9.9628656,Moraba,Susannenstraße 6,20357,Hamburg
1564055696,53.5451669,9.9754422,DaliBar,Reimarusstraße 17,20459,Hamburg
1564055769,53.549896,9.9956535,Picasso Hamburgo,Rathausstraße 14,20095,Hamburg
1564056620,53.5508928,9.9808026,Thämers,Großneumarkt 10,20459,Hamburg
1566016236,53.6434856,9.9609535,Adyton,Sachsenweg 78,22455,Hamburg
1566016315,53.6421423,9.95943,Lington,,,
1566302564,53.7272532,9.9138396,Die Pizza Profis,Harksheider Weg 99,25451,Quickborn
1567810326,53.5466196,9.9479016,El Brujito,Amundsenstraße 25,22767,Hamburg
1571194414,53.5469434,9.9605214,Kombüse,Bernhard-Nocht-Straße 51,,
1571347879,53.554705,10.0128463,XIV Heilige,,,
1572646381,53.5572468,9.9548469,Wohlers,Thadenstraße 148,22767,Hamburg
1574464372,53.5543619,9.9284589,Balutschistan,,,
1575382531,53.5983535,9.9657586,Rio Grande,Lokstedter Steindamm 7,22529,Hamburg
1575382532,53.585973,9.967264,Taverna Arhontiko,Troplowitzstraße 2,22529,Hamburg
1578708603,53.5134008,10.1746847,Das Treibhaus,Reinbeker Redder 53,,
1579342162,53.549312,10.0012204,Herr Kwong,Burchardstraße 16,20095,Hamburg
1579347994,53.5488615,10.003248,Quan Ngon,Springeltwiete 1,20095,Hamburg
1580788010,53.5509345,9.9122158,Ristorante Vito,Bleickenallee 43-45,22763,Hamburg
1580803988,53.593727,10.1449205,Darbari,,,
1583360236,53.5726412,10.1365786,Serres,Öjendorfer Damm 66,22043,Hamburg
1585944789,53.6648242,10.2202921,Ahrensburger Frühstücksstube,Waldemar-Bonsels-Weg 168,22926,
1588914337,53.5658714,9.894733,LEuropeo,,,
1589271240,53.5711374,9.9232268,Croque Master,,,
1592197715,53.5823149,10.0198574,TYO TYO,Barmbeker Straße 2,22303,Hamburg
1594677143,53.5445506,9.9466087,Oh its fresh,Carsten-Rehder-Straße 71,22767,Hamburg
1595376655,53.5441628,9.9467672,LOsteria,Große Elbstraße 49,22767,Hamburg
1595376656,53.5441286,9.9488079,Hamburger Elbspeicher,Große Elbstraße 39,22767,Hamburg
1597348924,53.5450606,9.9507017,Rado am Hafen,Große Elbstraße 38,22767,Hamburg
1597349442,53.5452778,9.951962,Elbperle,Große Elbstraße 6,,
1599630584,53.5924966,9.9463138,Taverna Omiros,,,
1600859210,53.5622399,9.8183119,Linde,Dockenhudener Straße 12,22587,Hamburg
1603797690,53.4651328,10.2016026,Porter House,,,
